,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43390.40209,0.94,77.36,бу  ,58319,43412.40209,2,B  ,13125223000,99.19,37390,7186,0.41,0.93,0.94,37390,18,84,13,92,96,533,139,1249
43390.40209,0.93,75.47,бу  ,58320,43412.40209,1,S  ,13125455000,99.19,37390,7187,0.4,0.93,0.94,37390,27,110,12,89,106,576,138,1262
43390.40211,0.93,75.47,бу  ,58321,43412.40211,1,S  ,13125688000,99.18,37390,7188,0.4,0.93,0.94,37390,22,80,16,96,100,529,144,1295
43390.40212,0.94,77.36,бу  ,58325,43412.40212,4,B  ,13126628000,99.2,37390,7189,0.41,0.93,0.94,37390,3,4,17,139,81,453,144,1321
43390.40212,0.94,77.36,бу  ,58326,43412.40212,1,S  ,13126863000,99.19,37390,7190,0.41,0.94,0.95,37390,34,139,9,36,101,509,126,1001
43390.40212,0.94,77.36,бу  ,58342,43412.40212,16,S  ,13130623000,99.14,37390,7191,0.41,0.94,0.95,37390,34,139,7,16,101,509,124,981
43390.40212,0.94,77.36,бу  ,58343,43412.40212,1,B  ,13130858000,99.14,37390,7192,0.41,0.93,0.94,37390,1,9,16,176,85,427,146,1361
43390.40212,0.94,77.36,бу  ,58345,43412.40212,2,B  ,13131328000,99.15,37390,7193,0.41,0.93,0.94,37390,4,12,16,176,89,432,148,1363
43390.40212,0.94,77.36,бу  ,58347,43412.40212,2,B  ,13131798000,99.15,37390,7194,0.41,0.93,0.94,37390,2,2,16,176,87,422,148,1363
43390.40212,0.94,77.36,бу  ,58349,43412.40212,2,BB ,13132268000,99.16,37390,7195,0.41,0.93,0.95,37390,35,141,16,191,102,511,148,1378
43390.40212,0.94,77.36,бу  ,58351,43412.40212,2,S  ,13132738000,99.15,37390,7196,0.41,0.94,0.95,37390,34,137,1,1,101,507,120,983
43390.40212,0.94,77.36,бу  ,58353,43412.40212,2,S  ,13133208000,99.15,37390,7197,0.41,0.94,0.95,37390,33,135,2,3,100,505,121,985
43390.40212,0.94,77.36,бу  ,58355,43412.40212,2,SS ,13133678000,99.14,37390,7198,0.41,0.93,0.95,37390,33,135,16,191,100,505,148,1378
43390.40213,0.94,77.36,бу  ,58356,43412.40213,1,B  ,13133913000,99.14,37390,7199,0.41,0.93,0.94,37390,24,139,11,81,110,558,142,1274
43390.40216,0.94,77.36,бу  ,58357,43412.40216,1,B  ,13134148000,99.15,37390,7200,0.41,0.93,0.94,37390,24,94,15,120,109,511,146,1315
43390.40218,0.94,77.36,бу  ,58358,43412.40218,1,B  ,13134383000,99.15,37344,7201,0.41,0.93,0.94,37344,25,94,15,123,110,511,146,1318
43390.40221,0.94,77.36,бу  ,58362,43412.40221,4,B  ,13135323000,99.17,37344,7202,0.41,0.93,0.94,37344,30,132,17,69,117,567,154,1284
43390.40221,0.93,75.47,бу  ,58363,43412.40221,1,S  ,13135555000,99.16,37344,7203,0.4,0.93,0.94,37344,32,136,19,86,119,571,156,1301
43390.40222,0.94,77.36,бу  ,58392,43412.40222,29,B  ,13142370000,99.26,37344,7204,0.41,0.93,0.94,37344,22,108,17,67,109,557,154,1282
43390.40223,0.93,75.47,бу  ,58393,43412.40223,1,S  ,13142603000,99.26,37344,7205,0.4,0.93,0.94,37344,27,118,18,68,114,567,155,1283
43390.40226,0.94,77.36,бу  ,58394,43412.40226,1,B  ,13142838000,99.26,37344,7206,0.41,0.93,0.94,37344,35,140,14,41,122,590,149,1241
43390.40226,0.93,75.47,бу  ,58395,43412.40226,1,S  ,13143070000,99.26,37344,7207,0.4,0.93,0.94,37344,35,140,10,26,122,590,146,1250
43390.40227,0.93,75.47,бу  ,58396,43412.40227,1,S  ,13143303000,99.25,37344,7208,0.4,0.93,0.94,37344,35,140,11,23,123,600,147,1247
43390.40228,0.93,75.47,бу  ,58397,43412.40228,1,S  ,13143535000,99.25,37344,7209,0.4,0.93,0.94,37344,35,140,9,19,123,600,145,1243
43390.40228,0.93,75.47,бу  ,58398,43412.40228,1,S  ,13143768000,99.25,37344,7210,0.4,0.93,0.94,37344,35,140,8,16,123,600,144,1240
43390.40228,0.93,75.47,бу  ,58399,43412.40228,1,S  ,13144000000,99.24,37344,7211,0.4,0.93,0.94,37344,35,140,8,15,123,600,144,1239
43390.40228,0.93,75.47,бу  ,58403,43412.40228,4,S  ,13144930000,99.23,37344,7212,0.4,0.93,0.94,37344,35,140,6,11,123,600,142,1235
43390.40228,0.93,75.47,бу  ,58414,43412.40228,11,SS ,13147488000,99.19,37344,7213,0.4,0.92,0.93,37344,1,189,30,276,106,721,156,1377
43390.40228,0.93,75.47,бу  ,58418,43412.40228,4,B  ,13148418000,99.21,37344,7214,0.4,0.92,0.93,37344,1,185,30,276,106,717,156,1377
43390.40228,0.93,75.47,бу  ,58419,43412.40228,1,B  ,13148650000,99.21,37344,7215,0.4,0.92,0.93,37344,3,189,26,240,114,756,152,1341
43390.40229,0.92,73.58,бу  ,58519,43412.40229,100,S  ,13171650000,98.87,37344,7216,0.39,0.92,0.93,37344,5,203,10,69,116,770,136,1170
43390.40229,0.92,73.58,бу  ,58565,43412.40229,46,S  ,13182230000,98.71,37344,7217,0.39,0.92,0.93,37344,6,219,9,23,117,786,136,1150
43390.40229,0.92,73.58,бу  ,58578,43412.40229,13,S  ,13185220000,98.67,37344,7218,0.39,0.92,0.93,37344,6,219,8,13,117,786,135,1140
43390.40229,0.92,73.58,бу  ,58580,43412.40229,2,B  ,13185680000,98.68,37344,7219,0.39,0.91,0.92,37344,4,48,31,213,110,793,153,1270
43390.40229,0.92,73.58,бу  ,58582,43412.40229,2,B  ,13186140000,98.68,37344,7220,0.39,0.91,0.92,37344,4,46,31,213,110,791,153,1270
43390.40229,0.92,73.58,бу  ,58584,43412.40229,2,B  ,13186600000,98.69,37344,7221,0.39,0.91,0.92,37344,4,44,31,213,110,789,153,1270
43390.40229,0.92,73.58,бу  ,58603,43412.40229,19,B  ,13190970000,98.76,37344,7222,0.39,0.91,0.92,37344,1,25,31,213,107,770,153,1270
43390.40229,0.92,73.58,бу  ,58609,43412.40229,6,S  ,13192350000,98.74,37344,7223,0.39,0.92,0.93,37344,8,263,1,4,118,813,126,1104
43390.40229,0.92,73.58,бу  ,58611,43412.40229,2,B  ,13192810000,98.74,37344,7224,0.39,0.91,0.92,37344,2,10,30,185,109,785,153,1268
43390.40229,0.92,73.58,бу  ,58613,43412.40229,2,B  ,13193270000,98.75,37344,7225,0.39,0.91,0.92,37344,2,8,30,185,109,783,153,1268
43390.40229,0.92,73.58,бу  ,58615,43412.40229,2,B  ,13193730000,98.76,37344,7226,0.39,0.91,0.92,37344,1,2,30,185,108,777,153,1268
43390.40229,0.92,73.58,бу  ,58618,43412.40229,3,B  ,13194420000,98.77,37344,7227,0.39,0.91,0.92,37344,1,1,29,181,109,786,152,1264
43390.40229,0.92,73.58,бу  ,58619,43412.40229,1,BB ,13194650000,98.77,37344,7228,0.39,0.92,0.93,37344,7,262,1,1,119,843,126,1097
43390.40229,0.92,73.58,бу  ,58620,43412.40229,1,S  ,13194880000,98.77,37344,7229,0.39,0.92,0.93,37344,7,262,1,19,119,843,126,1115
43390.40229,0.92,73.58,бу  ,58621,43412.40229,1,S  ,13195110000,98.76,37344,7230,0.39,0.92,0.93,37344,7,262,1,18,119,843,126,1114
43390.40229,0.92,73.58,бу  ,58625,43412.40229,4,S  ,13196030000,98.75,37344,7231,0.39,0.92,0.93,37344,7,262,1,14,119,843,126,1110
43390.40229,0.92,73.58,бу  ,58627,43412.40229,2,S  ,13196490000,98.74,37344,7232,0.39,0.92,0.93,37344,7,262,1,12,119,843,126,1108
43390.40229,0.92,73.58,бу  ,58632,43412.40229,5,S  ,13197640000,98.73,37344,7233,0.39,0.92,0.93,37344,7,262,3,50,119,843,129,1172
43390.40229,0.92,73.58,бу  ,58633,43412.40229,1,S  ,13197870000,98.72,37344,7234,0.39,0.92,0.93,37344,7,262,2,37,119,843,128,1159
43390.40229,0.92,73.58,бу  ,58635,43412.40229,2,S  ,13198330000,98.72,37344,7235,0.39,0.92,0.93,37344,7,262,2,35,120,853,129,1160
43390.40229,0.92,73.58,бу  ,58636,43412.40229,1,S  ,13198560000,98.71,37344,7236,0.39,0.92,0.93,37344,7,262,4,38,120,853,131,1163
43390.40229,0.92,73.58,бу  ,58638,43412.40229,2,SS ,13199020000,98.71,37344,7237,0.39,0.91,0.93,37344,10,321,31,225,123,912,154,1308
43390.40229,0.92,73.58,бу  ,58648,43412.40229,10,S  ,13201320000,98.67,37344,7238,0.39,0.91,0.93,37344,10,321,2,10,123,912,129,1150
43390.4023,0.92,73.58,бу  ,58650,43412.4023,2,B  ,13201780000,98.68,37344,7239,0.39,0.91,0.92,37344,1,20,30,199,112,864,153,1282
43390.4023,0.92,73.58,бу  ,58652,43412.4023,2,S  ,13202240000,98.67,37344,7240,0.39,0.91,0.92,37344,10,321,1,2,122,910,128,1118
43390.4023,0.92,73.58,бу  ,58653,43412.4023,1,B  ,13202470000,98.67,37352,7241,0.39,0.91,0.92,37352,4,44,27,133,114,886,153,1222
43390.4023,0.92,73.58,бу  ,58655,43412.4023,2,B  ,13202930000,98.68,37352,7242,0.39,0.91,0.92,37352,5,26,29,190,115,868,155,1279
43390.4023,0.92,73.58,бу  ,58657,43412.4023,2,S  ,13203390000,98.67,37352,7243,0.39,0.92,0.93,37352,10,321,1,2,121,900,127,1109
43390.4023,0.92,73.58,бу  ,58659,43412.4023,2,S  ,13203850000,98.67,37352,7244,0.39,0.92,0.93,37352,10,321,1,1,122,910,128,1134
43390.40231,0.92,73.58,бу  ,58666,43412.40231,7,S  ,13205460000,98.64,37352,7245,0.39,0.92,0.93,37352,10,321,7,47,122,910,134,1180
43390.40231,0.92,73.58,бу  ,58668,43412.40231,2,S  ,13205920000,98.64,37352,7246,0.39,0.92,0.93,37352,10,321,2,10,122,910,129,1143
43390.40234,0.92,73.58,бу  ,58691,43412.40234,23,S  ,13211210000,98.56,37352,7247,0.39,0.92,0.93,37352,13,328,9,23,124,915,136,1156
43390.40236,0.92,73.58,бу  ,58693,43412.40236,2,B  ,13211670000,98.57,37352,7248,0.39,0.91,0.92,37352,1,1,31,217,115,849,158,1305
43390.40236,0.92,73.58,бу  ,58694,43412.40236,1,BB ,13211900000,98.57,37352,7249,0.39,0.91,0.93,37352,15,329,31,217,125,906,158,1305
43390.40237,0.92,73.58,бу  ,58701,43412.40237,7,S  ,13213510000,98.55,37352,7250,0.39,0.92,0.93,37352,15,329,9,55,126,916,136,1168
43390.4024,0.92,73.58,бу  ,58761,43412.4024,60,SS ,13227310000,98.35,37352,7251,0.39,0.91,0.92,37352,1,11,33,238,115,868,158,1304
43390.4024,0.92,73.58,бу  ,58762,43412.4024,1,B  ,13227540000,98.35,37352,7252,0.39,0.91,0.92,37352,1,10,33,238,115,867,158,1304
43390.40241,0.92,73.58,бу  ,58764,43412.40241,2,B  ,13228000000,98.36,37352,7253,0.39,0.91,0.92,37352,1,8,33,238,115,865,159,1305
43390.40241,0.92,73.58,бу  ,58772,43412.40241,8,BB ,13229840000,98.38,37352,7254,0.39,0.92,0.93,37352,15,329,1,17,126,917,131,1152
43390.40242,0.92,73.58,бу  ,58782,43412.40242,10,S  ,13232140000,98.35,37352,7255,0.39,0.92,0.93,37352,16,339,8,63,129,938,138,1198
43390.40242,0.92,73.58,бу  ,58783,43412.40242,1,S  ,13232370000,98.35,37352,7256,0.39,0.92,0.93,37352,16,339,4,29,130,943,134,1164
43390.40242,0.92,73.58,бу  ,58784,43412.40242,1,S  ,13232600000,98.34,37352,7257,0.39,0.92,0.93,37352,16,339,4,28,130,943,134,1163
43390.40243,0.92,73.58,бу  ,58815,43412.40243,31,S  ,13239730000,98.24,37352,7258,0.39,0.92,0.93,37352,16,339,5,19,130,943,135,1154
43390.40243,0.92,73.58,бу  ,58833,43412.40243,18,S  ,13243870000,98.18,37352,7259,0.39,0.92,0.93,37352,16,339,1,1,130,943,131,1136
43390.40243,0.92,73.58,бу  ,58834,43412.40243,1,S  ,13244100000,98.17,37352,7260,0.39,0.92,0.93,37352,16,339,1,1,130,943,131,1136
43390.40244,0.92,73.58,бу  ,58835,43412.40244,1,B  ,13244330000,98.18,37362,7261,0.39,0.91,0.92,37362,10,64,33,240,126,932,158,1303
43390.40244,0.92,73.58,бу  ,58836,43412.40244,1,B  ,13244560000,98.18,37362,7262,0.39,0.91,0.92,37362,11,80,33,240,127,948,157,1302
43390.40244,0.92,73.58,бу  ,58837,43412.40244,1,B  ,13244790000,98.19,37362,7263,0.39,0.91,0.92,37362,13,82,33,240,129,950,157,1302
43390.40247,0.92,73.58,бу  ,58839,43412.40247,2,B  ,13245250000,98.19,37362,7264,0.39,0.91,0.92,37362,23,209,14,79,137,1041,140,1136
43390.40247,0.91,71.7,бу  ,58922,43412.40247,83,SS ,13264133000,97.92,37362,7265,0.38,0.9,0.92,37362,23,209,39,283,137,1041,158,1226
43390.40248,0.91,71.7,бу  ,58948,43412.40248,26,B  ,13270048000,98,37362,7266,0.38,0.9,0.92,37362,6,26,33,200,124,950,152,1143
43390.40248,0.91,71.7,бу  ,58950,43412.40248,2,S  ,13270503000,98,37362,7267,0.38,0.91,0.92,37362,22,207,4,20,138,1061,124,994
43390.40253,0.91,71.7,бу  ,58954,43412.40253,4,S  ,13271413000,97.98,37362,7268,0.38,0.91,0.92,37362,25,212,13,49,143,1086,136,1027
43390.40255,0.91,71.7,бу  ,58963,43412.40255,9,S  ,13273460000,97.95,37362,7269,0.38,0.91,0.92,37362,25,212,5,15,143,1086,127,991
43390.40255,0.91,71.7,бу  ,58978,43412.40255,15,SS ,13276873000,97.9,37362,7270,0.38,0.9,0.91,37362,1,2,34,201,122,939,153,1144
43390.40255,0.91,71.7,бу  ,58980,43412.40255,2,B  ,13277328000,97.91,37362,7271,0.38,0.9,0.91,37362,1,8,34,201,122,945,153,1144
43390.40255,0.91,71.7,бу  ,58982,43412.40255,2,B  ,13277783000,97.92,37362,7272,0.38,0.9,0.91,37362,2,8,34,201,123,945,153,1144
43390.40256,0.91,71.7,бу  ,58986,43412.40256,4,B  ,13278693000,97.93,37362,7273,0.38,0.9,0.91,37362,13,86,30,172,134,1023,150,1142
43390.40256,0.91,71.7,бу  ,58992,43412.40256,6,B  ,13280058000,97.95,37362,7274,0.38,0.9,0.91,37362,15,84,28,128,136,1021,148,1114
43390.40262,0.9,69.81,бу  ,59113,43412.40262,121,S  ,13307283000,97.55,37416,7275,0.37,0.9,0.91,37416,19,119,3,18,140,1039,123,1004
43390.40262,0.9,69.81,бу  ,59115,43412.40262,2,S  ,13307733000,97.54,37416,7276,0.37,0.9,0.91,37416,19,119,2,2,140,1039,122,988
43390.40262,0.9,69.81,бу  ,59117,43412.40262,2,B  ,13308183000,97.55,37416,7277,0.37,0.89,0.9,37416,3,48,34,438,104,949,169,1203
43390.40262,0.9,69.81,бу  ,59123,43412.40262,6,B  ,13309533000,97.57,37416,7278,0.37,0.89,0.9,37416,7,50,31,417,107,949,167,1184
43390.40262,0.9,69.81,бу  ,59126,43412.40262,3,B  ,13310208000,97.58,37416,7279,0.37,0.89,0.9,37416,21,106,30,362,123,1053,166,1129
43390.40263,0.89,67.92,бу  ,59127,43412.40263,1,S  ,13310430000,97.58,37416,7280,0.36,0.89,0.9,37416,20,90,29,361,122,1037,165,1128
43390.40265,0.9,69.81,бу  ,59130,43412.40265,3,S  ,13311105000,97.57,37416,7281,0.37,0.9,0.91,37416,22,171,11,50,133,1038,128,1001
43390.40266,0.9,69.81,бу  ,59150,43412.40266,20,S  ,13315605000,97.5,37416,7282,0.37,0.9,0.91,37416,18,104,18,101,129,971,135,1042
43390.40267,0.9,69.81,бу  ,59209,43412.40267,59,S  ,13328880000,97.31,37416,7283,0.37,0.9,0.91,37416,22,161,12,59,133,1028,129,1000
43390.40267,0.9,69.81,бу  ,59211,43412.40267,2,B  ,13329330000,97.32,37416,7284,0.37,0.89,0.9,37416,5,21,27,375,105,931,163,1142
43390.40267,0.9,69.81,бу  ,59246,43412.40267,35,B  ,13337205000,97.43,37416,7285,0.37,0.89,0.9,37416,1,17,27,375,101,927,163,1142
43390.40267,0.9,69.81,бу  ,59265,43412.40267,19,B  ,13341480000,97.5,37416,7286,0.37,0.89,0.9,37416,2,19,29,399,102,929,165,1166
43390.40269,0.9,69.81,бу  ,59266,43412.40269,1,S  ,13341705000,97.49,37416,7287,0.37,0.9,0.91,37416,21,124,8,32,132,991,125,989
43390.40269,0.9,69.81,бу  ,59286,43412.40269,20,S  ,13346205000,97.43,37416,7288,0.37,0.9,0.91,37416,22,141,12,61,133,1008,131,1043
43390.4027,0.9,69.81,бу  ,59287,43412.4027,1,S  ,13346430000,97.43,37416,7289,0.37,0.9,0.91,37416,22,141,13,63,133,1008,132,1045
43390.40271,0.91,71.7,бу  ,59288,43412.40271,1,B  ,13346658000,97.43,37495,7290,0.38,0.9,0.91,37495,25,158,14,46,138,1028,133,1028
43390.40272,0.9,69.81,бу  ,59290,43412.40272,2,S  ,13347108000,97.42,37495,7291,0.37,0.9,0.91,37495,24,153,1,3,137,1023,120,985
43390.40272,0.9,69.81,бу  ,59293,43412.40272,3,SS ,13347783000,97.41,37495,7292,0.37,0.89,0.91,37495,24,153,30,416,137,1023,169,1200
43390.40272,0.9,69.81,бу  ,59296,43412.40272,3,B  ,13348458000,97.42,37495,7293,0.37,0.89,0.9,37495,7,41,30,416,110,946,169,1200
43390.40272,0.9,69.81,бу  ,59319,43412.40272,23,B  ,13353633000,97.5,37495,7294,0.37,0.89,0.9,37495,4,23,30,416,107,928,169,1200
43390.40272,0.9,69.81,бу  ,59320,43412.40272,1,S  ,13353858000,97.5,37495,7295,0.37,0.9,0.91,37495,24,154,4,40,136,1023,123,1022
43390.40273,0.9,69.81,бу  ,59340,43412.40273,20,S  ,13358358000,97.43,37495,7296,0.37,0.9,0.91,37495,24,154,1,2,136,1023,120,984
43390.40278,0.9,69.81,бу  ,59341,43412.40278,1,S  ,13358583000,97.43,37495,7297,0.37,0.9,0.91,37495,25,155,11,48,136,1023,131,1031
43390.40278,0.9,69.81,бу  ,59342,43412.40278,1,S  ,13358808000,97.42,37495,7298,0.37,0.9,0.91,37495,25,155,12,47,136,1023,131,1020
43390.40278,0.9,69.81,бу  ,59344,43412.40278,2,S  ,13359258000,97.42,37495,7299,0.37,0.9,0.91,37495,25,155,9,25,136,1023,128,998
43390.40278,0.9,69.81,бу  ,59346,43412.40278,2,S  ,13359708000,97.41,37495,7300,0.37,0.9,0.91,37495,25,155,2,3,136,1023,121,976
43390.40278,0.9,69.81,бу  ,59349,43412.40278,3,SS ,13360383000,97.4,37495,7301,0.37,0.89,0.91,37495,25,155,30,416,136,1023,169,1191
43390.40279,0.9,69.81,бу  ,59351,43412.40279,2,B  ,13360833000,97.41,37495,7302,0.37,0.89,0.9,37495,7,70,27,327,111,991,167,1145
43390.40279,0.9,69.81,бу  ,59353,43412.40279,2,B  ,13361283000,97.41,37495,7303,0.37,0.89,0.9,37495,4,38,27,327,108,959,168,1147
43390.40279,0.9,69.81,бу  ,59355,43412.40279,2,B  ,13361733000,97.42,37495,7304,0.37,0.89,0.9,37495,4,36,27,327,108,957,168,1147
43390.40279,0.9,69.81,бу  ,59398,43412.40279,43,BB ,13371408000,97.57,37495,7305,0.37,0.89,0.91,37495,25,170,27,327,137,1039,168,1147
43390.40279,0.9,69.81,бу  ,59421,43412.40279,23,SS ,13376583000,97.49,37495,7306,0.37,0.89,0.9,37495,1,2,28,344,104,921,168,1147
43390.40279,0.9,69.81,бу  ,59423,43412.40279,2,S  ,13377033000,97.48,37495,7307,0.37,0.89,0.9,37495,24,168,1,2,136,1037,121,973
43390.40279,0.9,69.81,бу  ,59425,43412.40279,2,S  ,13377483000,97.48,37495,7308,0.37,0.9,0.91,37495,24,168,3,28,136,1037,123,999
43390.40279,0.9,69.81,бу  ,59432,43412.40279,7,S  ,13379058000,97.45,37495,7309,0.37,0.9,0.91,37495,24,168,7,20,136,1037,127,991
43390.40279,0.9,69.81,бу  ,59450,43412.40279,18,S  ,13383108000,97.4,37495,7310,0.37,0.9,0.91,37495,24,168,6,18,136,1037,126,989
43390.4028,0.9,69.81,бу  ,59452,43412.4028,2,S  ,13383558000,97.39,37495,7311,0.37,0.9,0.91,37495,24,168,1,3,136,1037,121,974
43390.4028,0.9,69.81,бу  ,59460,43412.4028,8,BB ,13385358000,97.42,37495,7312,0.37,0.9,0.91,37495,24,168,1,14,136,1037,121,985
43390.4028,0.9,69.81,бу  ,59465,43412.4028,5,S  ,13386483000,97.4,37495,7313,0.37,0.9,0.91,37495,24,168,1,9,136,1037,121,980
43390.4028,0.9,69.81,бу  ,59467,43412.4028,2,S  ,13386933000,97.39,37495,7314,0.37,0.9,0.91,37495,24,168,1,7,136,1037,121,978
43390.4028,0.9,69.81,бу  ,59474,43412.4028,7,S  ,13388508000,97.37,37495,7315,0.37,0.9,0.91,37495,24,168,5,36,136,1037,125,1007
43390.4028,0.9,69.81,бу  ,59477,43412.4028,3,S  ,13389183000,97.36,37495,7316,0.37,0.9,0.91,37495,24,168,1,3,135,1036,121,974
43390.4028,0.9,69.81,бу  ,59480,43412.4028,3,SS ,13389858000,97.35,37495,7317,0.37,0.89,0.91,37495,24,168,30,386,135,1036,170,1189
43390.4028,0.9,69.81,бу  ,59481,43412.4028,1,SS ,13390083000,97.35,37495,7318,0.37,0.89,0.9,37495,1,1,29,372,103,919,169,1175
43390.4028,0.9,69.81,бу  ,59482,43412.4028,1,BB ,13390308000,97.35,37495,7319,0.37,0.9,0.91,37495,24,168,1,1,135,1036,120,958
43390.4028,0.9,69.81,бу  ,59483,43412.4028,1,BB ,13390533000,97.35,37495,7320,0.37,0.9,0.91,37495,24,168,1,1,135,1036,120,958
43390.4028,0.9,69.81,бу  ,59484,43412.4028,1,S  ,13390758000,97.34,37495,7321,0.37,0.9,0.91,37495,24,168,1,5,135,1036,120,962
43390.4028,0.9,69.81,бу  ,59485,43412.4028,1,S  ,13390983000,97.34,37495,7322,0.37,0.9,0.91,37495,24,168,1,4,135,1036,120,961
43390.4028,0.9,69.81,бу  ,59489,43412.4028,4,S  ,13391883000,97.33,37495,7323,0.37,0.9,0.91,37495,24,168,1,4,135,1036,120,961
43390.4028,0.9,69.81,бу  ,59539,43412.4028,50,B  ,13403133000,97.5,37495,7324,0.37,0.89,0.9,37495,4,48,26,343,106,966,165,1144
43390.4028,0.9,69.81,бу  ,59574,43412.4028,35,B  ,13411008000,97.61,37495,7325,0.37,0.89,0.9,37495,1,1,29,367,103,919,169,1185
43390.4028,0.9,69.81,бу  ,59581,43412.4028,7,S  ,13412583000,97.59,37495,7326,0.37,0.9,0.91,37495,24,168,1,1,135,1036,120,968
43390.4028,0.9,69.81,бу  ,59582,43412.4028,1,S  ,13412808000,97.59,37495,7327,0.37,0.9,0.91,37495,24,168,1,1,135,1036,120,968
43390.4028,0.9,69.81,бу  ,59584,43412.4028,2,S  ,13413258000,97.58,37495,7328,0.37,0.9,0.91,37495,24,168,1,2,135,1036,120,969
43390.4028,0.9,69.81,бу  ,59609,43412.4028,25,S  ,13418883000,97.5,37495,7329,0.37,0.9,0.91,37495,24,168,1,1,135,1036,120,968
43390.4028,0.9,69.81,бу  ,59610,43412.4028,1,S  ,13419108000,97.5,37495,7330,0.37,0.9,0.91,37495,24,168,1,1,135,1036,120,968
43390.4028,0.9,69.81,бу  ,59615,43412.4028,5,S  ,13420233000,97.48,37495,7331,0.37,0.9,0.91,37495,24,168,1,5,135,1036,120,972
43390.4028,0.9,69.81,бу  ,59617,43412.4028,2,SS ,13420683000,97.47,37495,7332,0.37,0.89,0.91,37495,25,208,26,343,137,1077,165,1144
43390.40281,0.9,69.81,бу  ,59663,43412.40281,46,BB ,13431033000,97.63,37495,7333,0.37,0.89,0.91,37495,25,208,27,360,137,1077,166,1161
43390.40284,0.9,69.81,бу  ,59665,43412.40284,2,S  ,13431483000,97.62,37495,7334,0.37,0.9,0.91,37495,24,143,20,100,136,1011,140,1080
43390.40284,0.9,69.81,бу  ,59666,43412.40284,1,S  ,13431708000,97.62,37495,7335,0.37,0.9,0.91,37495,25,158,14,56,138,1027,133,1009
43390.40284,0.9,69.81,бу  ,59669,43412.40284,3,S  ,13432383000,97.61,37495,7336,0.37,0.9,0.91,37495,25,158,2,3,138,1027,121,956
43390.40284,0.9,69.81,бу  ,59670,43412.40284,1,S  ,13432608000,97.6,37495,7337,0.37,0.9,0.91,37495,25,158,1,1,138,1027,120,954
43390.40284,0.9,69.81,бу  ,59671,43412.40284,1,S  ,13432833000,97.6,37495,7338,0.37,0.9,0.91,37495,25,158,1,1,138,1027,120,954
43390.40284,0.9,69.81,бу  ,59672,43412.40284,1,S  ,13433058000,97.6,37603,7339,0.37,0.9,0.91,37603,25,158,1,1,138,1027,120,954
43390.40284,0.9,69.81,бу  ,59673,43412.40284,1,S  ,13433283000,97.59,37603,7340,0.37,0.9,0.91,37603,25,158,1,6,138,1027,120,959
43390.40284,0.9,69.81,бу  ,59679,43412.40284,6,S  ,13434633000,97.57,37603,7341,0.37,0.9,0.91,37603,25,158,1,6,138,1027,120,959
43390.40284,0.9,69.81,бу  ,59685,43412.40284,6,BB ,13435983000,97.59,37603,7342,0.37,0.9,0.91,37603,25,158,1,1,138,1027,121,981
43390.40284,0.9,69.81,бу  ,59687,43412.40284,2,S  ,13436433000,97.59,37603,7343,0.37,0.9,0.91,37603,25,158,3,16,138,1027,123,996
43390.40284,0.9,69.81,бу  ,59689,43412.40284,2,S  ,13436883000,97.58,37603,7344,0.37,0.9,0.91,37603,25,158,3,14,138,1027,123,994
43390.40284,0.9,69.81,бу  ,59692,43412.40284,3,S  ,13437558000,97.57,37603,7345,0.37,0.9,0.91,37603,25,158,3,11,138,1027,123,991
43390.40284,0.9,69.81,бу  ,59703,43412.40284,11,SS ,13440033000,97.54,37603,7346,0.37,0.89,0.9,37603,1,2,31,411,106,911,170,1198
43390.40284,0.9,69.81,бу  ,59709,43412.40284,6,BB ,13441383000,97.56,37603,7347,0.37,0.9,0.91,37603,25,158,1,2,138,1027,121,982
43390.40284,0.9,69.81,бу  ,59711,43412.40284,2,BB ,13441833000,97.55,37603,7348,0.37,0.9,0.91,37603,25,158,1,2,138,1027,121,982
43390.40284,0.9,69.81,бу  ,59718,43412.40284,7,S  ,13443408000,97.53,37603,7349,0.37,0.9,0.91,37603,25,158,1,2,138,1027,118,958
43390.40284,0.9,69.81,бу  ,59720,43412.40284,2,SS ,13443858000,97.52,37603,7350,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
43390.40284,0.9,69.81,бу  ,59721,43412.40284,1,B  ,13444083000,97.52,37603,7351,0.37,0.89,0.9,37603,2,3,28,387,107,912,167,1174
43390.40284,0.9,69.81,бу  ,59723,43412.40284,2,BB ,13444533000,97.53,37603,7352,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
43390.40284,0.9,69.81,бу  ,59732,43412.40284,9,SS ,13446558000,97.5,37603,7353,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
43390.40284,0.9,69.81,бу  ,59734,43412.40284,2,SS ,13447008000,97.49,37603,7354,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
43390.40284,0.9,69.81,бу  ,59737,43412.40284,3,SS ,13447683000,97.48,37603,7355,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
43390.40284,0.9,69.81,бу  ,59741,43412.40284,4,SS ,13448583000,97.47,37603,7356,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
43390.40284,0.9,69.81,бу  ,59742,43412.40284,1,SS ,13448808000,97.47,37603,7357,0.37,0.89,0.91,37603,25,158,28,387,138,1027,167,1174
