,KOSPI 200 콜옵션 1811 310.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43396.38712,0.01,0,   ,1,43412.38712,1,BB ,3000,0,36010,1,0,0,0,36010,122,16225,0,0,0,0,0,0
43396.38773,0.01,0,   ,2,43412.38773,1,B  ,5000,1,36009,2,0,0,0.01,36009,122,16224,0,0,125,16548,0,0
43396.38782,0.01,0,   ,3,43412.38782,1,B  ,8000,2,36009,3,0,0,0.01,36009,123,16253,0,0,126,16577,0,0
43396.40324,0.01,0,   ,4,43412.40324,1,B  ,10000,3,36007,4,0,0,0.01,36007,118,15878,0,0,122,16203,0,0
43396.45922,0.01,0,   ,7,43412.45922,3,B  ,18000,6,36007,5,0,0,0.01,36007,108,15551,0,0,113,15877,0,0
43396.52672,0.01,0,   ,8,43412.52672,1,B  ,20000,7,36004,6,0,0,0.01,36004,114,21776,0,0,121,22120,0,0
43396.6478,0.01,0,   ,18,43412.6478,10,B  ,45000,17,36004,7,0,0,0.01,36004,118,22719,0,0,126,23065,0,0
