,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.40735,1.69,2.42,бу  ,19424,43412.40735,1,S  ,8949368000,84.29,19184,5441,0.04,1.69,1.7,19184,11,23,9,16,76,310,96,444
43389.40736,1.69,2.42,бу  ,19425,43412.40736,1,S  ,8949790000,84.28,19184,5442,0.04,1.69,1.7,19184,11,23,8,12,76,310,95,440
43389.40737,1.69,2.42,бу  ,19426,43412.40737,1,S  ,8950213000,84.28,19184,5443,0.04,1.69,1.7,19184,12,33,8,11,76,310,95,439
43389.4074,1.69,2.42,бу  ,19427,43412.4074,1,S  ,8950635000,84.27,19184,5444,0.04,1.69,1.7,19184,14,45,5,9,77,312,93,438
43389.40741,1.69,2.42,бу  ,19428,43412.40741,1,S  ,8951058000,84.26,19184,5445,0.04,1.69,1.7,19184,14,45,6,9,77,312,94,438
43389.40742,1.69,2.42,бу  ,19431,43412.40742,3,SS ,8952325000,84.24,19184,5446,0.04,1.68,1.69,19184,1,7,24,91,60,255,100,518
43389.40742,1.69,2.42,бу  ,19438,43412.40742,7,BB ,8955283000,84.3,19184,5447,0.04,1.68,1.7,19184,13,45,24,91,76,312,100,518
43389.40742,1.69,2.42,бу  ,19446,43412.40742,8,B  ,8958663000,84.38,19184,5448,0.04,1.68,1.69,19184,1,2,22,84,60,241,98,511
43389.40742,1.69,2.42,бу  ,19447,43412.40742,1,B  ,8959085000,84.39,19184,5449,0.04,1.68,1.69,19184,1,1,22,84,60,240,98,511
43389.40742,1.69,2.42,бу  ,19448,43412.40742,1,B  ,8959508000,84.4,19184,5450,0.04,1.68,1.69,19184,1,1,22,84,60,240,98,511
43389.40742,1.69,2.42,бу  ,19449,43412.40742,1,B  ,8959930000,84.41,19184,5451,0.04,1.68,1.69,19184,1,1,22,109,61,241,98,536
43389.40743,1.69,2.42,бу  ,19450,43412.40743,1,S  ,8960353000,84.4,19184,5452,0.04,1.69,1.7,19184,14,37,1,4,77,304,87,451
43389.40744,1.69,2.42,бу  ,19452,43412.40744,2,BB ,8961198000,84.42,19207,5453,0.04,1.68,1.7,19207,15,63,21,108,78,330,97,535
43389.40745,1.69,2.42,бу  ,19453,43412.40745,1,S  ,8961620000,84.41,19207,5454,0.04,1.69,1.7,19207,15,64,3,7,78,331,88,453
43389.40745,1.69,2.42,бу  ,19454,43412.40745,1,S  ,8962043000,84.4,19207,5455,0.04,1.69,1.7,19207,15,64,3,6,78,331,88,452
43389.40747,1.69,2.42,бу  ,19457,43412.40747,3,SS ,8963310000,84.38,19207,5456,0.04,1.68,1.69,19207,1,7,21,108,62,274,97,535
43389.40747,1.69,2.42,бу  ,19464,43412.40747,7,BB ,8966268000,84.45,19207,5457,0.04,1.68,1.7,19207,15,64,21,108,78,331,97,535
43389.40747,1.69,2.42,бу  ,19465,43412.40747,1,BB ,8966690000,84.45,19207,5458,0.04,1.68,1.7,19207,15,64,17,104,78,331,93,531
43389.40747,1.69,2.42,бу  ,19466,43412.40747,1,BB ,8967113000,84.46,19207,5459,0.04,1.68,1.7,19207,15,64,17,104,78,331,93,531
43389.40748,1.69,2.42,бу  ,19468,43412.40748,2,B  ,8967958000,84.48,19207,5460,0.04,1.68,1.69,19207,4,18,17,104,65,285,93,531
43389.40748,1.69,2.42,бу  ,19469,43412.40748,1,B  ,8968380000,84.49,19207,5461,0.04,1.68,1.69,19207,6,36,14,65,67,303,90,492
43389.40748,1.69,2.42,бу  ,19492,43412.40748,23,BB ,8978098000,84.71,19207,5462,0.04,1.68,1.7,19207,16,69,15,76,79,333,90,491
43389.40748,1.69,2.42,бу  ,19494,43412.40748,2,S  ,8978943000,84.7,19207,5463,0.04,1.69,1.7,19207,16,69,6,8,79,333,86,418
43389.40749,1.69,2.42,бу  ,19500,43412.40749,6,SS ,8981478000,84.65,19207,5464,0.04,1.68,1.7,19207,16,69,17,84,79,333,92,499
43389.40749,1.69,2.42,бу  ,19501,43412.40749,1,SS ,8981900000,84.64,19207,5465,0.04,1.68,1.7,19207,16,69,17,84,79,333,92,499
43389.4075,1.69,2.42,бу  ,19504,43412.4075,3,S  ,8983168000,84.62,19207,5466,0.04,1.69,1.7,19207,16,69,1,2,80,345,80,406
43389.40757,1.7,3.03,бу  ,19505,43412.40757,1,B  ,8983593000,84.62,19224,5467,0.05,1.69,1.7,19224,13,51,10,38,77,320,89,453
43389.4076,1.7,3.03,бу  ,19509,43412.4076,4,B  ,8985293000,84.66,19224,5468,0.05,1.69,1.7,19224,6,30,13,80,71,300,91,494
43389.4076,1.7,3.03,бу  ,19511,43412.4076,2,B  ,8986143000,84.68,19224,5469,0.05,1.69,1.7,19224,6,28,13,80,71,298,91,494
43389.4076,1.7,3.03,бу  ,19513,43412.4076,2,B  ,8986993000,84.7,19224,5470,0.05,1.69,1.7,19224,5,26,13,80,70,296,91,494
43389.4076,1.7,3.03,бу  ,19515,43412.4076,2,B  ,8987843000,84.72,19224,5471,0.05,1.69,1.7,19224,5,24,13,80,70,294,91,494
43389.40762,1.7,3.03,бу  ,19516,43412.40762,1,B  ,8988268000,84.73,19224,5472,0.05,1.69,1.7,19224,5,23,12,78,70,293,90,492
43389.40763,1.7,3.03,бу  ,19517,43412.40763,1,B  ,8988693000,84.74,19224,5473,0.05,1.69,1.7,19224,5,22,12,78,70,292,90,492
43389.40763,1.7,3.03,бу  ,19519,43412.40763,2,B  ,8989543000,84.76,19224,5474,0.05,1.69,1.7,19224,5,20,12,78,70,290,90,492
43389.40763,1.7,3.03,бу  ,19539,43412.40763,20,B  ,8998043000,84.95,19224,5475,0.05,1.69,1.7,19224,5,20,12,78,70,290,90,492
43389.40763,1.7,3.03,бу  ,19542,43412.40763,3,S  ,8999318000,84.92,19224,5476,0.05,1.7,1.71,19224,13,34,3,15,76,350,65,391
43389.40763,1.7,3.03,бу  ,19545,43412.40763,3,S  ,9000593000,84.9,19224,5477,0.05,1.7,1.71,19224,13,34,1,10,76,350,63,386
43389.40766,1.7,3.03,бу  ,19561,43412.40766,16,S  ,9007393000,84.77,19224,5478,0.05,1.7,1.71,19224,13,42,5,16,76,358,68,404
43389.4077,1.7,3.03,бу  ,19562,43412.4077,1,B  ,9007818000,84.78,19245,5479,0.05,1.69,1.7,19245,10,41,11,67,75,306,91,488
43389.40773,1.69,2.42,бу  ,19564,43412.40773,2,S  ,9008663000,84.76,19245,5480,0.04,1.69,1.7,19245,12,44,6,36,77,309,86,457
43389.40773,1.69,2.42,бу  ,19566,43412.40773,2,S  ,9009508000,84.75,19245,5481,0.04,1.69,1.7,19245,12,44,3,32,77,309,83,453
43389.40773,1.69,2.42,бу  ,19568,43412.40773,2,S  ,9010353000,84.73,19245,5482,0.04,1.69,1.7,19245,12,44,2,30,77,309,82,451
43389.40774,1.69,2.42,бу  ,19578,43412.40774,10,S  ,9014578000,84.65,19245,5483,0.04,1.69,1.7,19245,12,44,1,20,77,309,82,442
43389.40774,1.69,2.42,бу  ,19580,43412.40774,2,S  ,9015423000,84.64,19245,5484,0.04,1.69,1.7,19245,12,44,1,18,77,309,82,440
43389.40774,1.69,2.42,бу  ,19582,43412.40774,2,S  ,9016268000,84.62,19245,5485,0.04,1.69,1.7,19245,12,44,1,16,77,309,82,438
43389.40774,1.69,2.42,бу  ,19592,43412.40774,10,S  ,9020493000,84.54,19245,5486,0.04,1.69,1.7,19245,12,44,1,6,77,309,82,428
43389.40774,1.69,2.42,бу  ,19594,43412.40774,2,S  ,9021338000,84.52,19245,5487,0.04,1.69,1.7,19245,12,44,1,4,77,309,82,426
43389.40774,1.69,2.42,бу  ,19596,43412.40774,2,S  ,9022183000,84.51,19245,5488,0.04,1.69,1.7,19245,12,44,1,2,77,309,82,424
43389.40774,1.69,2.42,бу  ,19598,43412.40774,2,SS ,9023028000,84.49,19245,5489,0.04,1.68,1.7,19245,12,44,18,85,77,309,93,511
43389.40775,1.69,2.42,бу  ,19601,43412.40775,3,SS ,9024295000,84.47,19245,5490,0.04,1.68,1.7,19245,13,70,16,77,78,335,92,533
43389.40775,1.69,2.42,бу  ,19603,43412.40775,2,S  ,9025140000,84.45,19245,5491,0.04,1.68,1.7,19245,13,70,1,2,79,347,81,418
43389.40779,1.69,2.42,бу  ,19605,43412.40779,2,SS ,9025985000,84.44,19245,5492,0.04,1.68,1.69,19245,1,1,16,67,61,284,93,523
43389.40784,1.69,2.42,бу  ,19606,43412.40784,1,B  ,9026408000,84.44,19264,5493,0.04,1.68,1.69,19264,8,23,15,66,69,307,92,522
43389.40793,1.69,2.42,бу  ,19607,43412.40793,1,B  ,9026830000,84.45,19264,5494,0.04,1.68,1.69,19264,2,19,16,67,63,303,93,523
43389.40806,1.69,2.42,бу  ,19609,43412.40806,2,B  ,9027675000,84.47,19266,5495,0.04,1.68,1.69,19266,3,28,19,94,63,309,97,551
43389.40809,1.69,2.42,бу  ,19629,43412.40809,20,B  ,9036125000,84.66,19268,5496,0.04,1.68,1.69,19268,6,25,19,85,67,311,97,542
43389.40821,1.69,2.42,бу  ,19631,43412.40821,2,B  ,9036970000,84.68,19268,5497,0.04,1.68,1.69,19268,5,13,18,94,65,294,100,582
43389.40821,1.69,2.42,бу  ,19634,43412.40821,3,B  ,9038238000,84.71,19268,5498,0.04,1.68,1.69,19268,5,10,18,94,65,291,100,582
43389.40821,1.69,2.42,бу  ,19637,43412.40821,3,BB ,9039505000,84.74,19268,5499,0.04,1.68,1.7,19268,14,81,19,96,80,356,101,584
43389.40822,1.69,2.42,бу  ,19640,43412.40822,3,S  ,9040773000,84.71,19272,5500,0.04,1.69,1.7,19272,12,44,1,1,78,319,90,468
43389.40823,1.69,2.42,бу  ,19641,43412.40823,1,S  ,9041195000,84.71,19272,5501,0.04,1.69,1.7,19272,12,44,6,7,78,319,95,474
43389.40823,1.69,2.42,бу  ,19643,43412.40823,2,SS ,9042040000,84.69,19272,5502,0.04,1.68,1.7,19272,13,55,20,98,79,330,102,586
43389.40823,1.69,2.42,бу  ,19644,43412.40823,1,B  ,9042463000,84.7,19272,5503,0.04,1.68,1.69,19272,2,2,19,96,61,257,101,584
43389.40824,1.69,2.42,бу  ,19645,43412.40824,1,S  ,9042885000,84.69,19272,5504,0.04,1.69,1.7,19272,12,44,4,8,78,319,93,475
43389.4083,1.69,2.42,бу  ,19647,43412.4083,2,S  ,9043730000,84.68,19272,5505,0.04,1.69,1.7,19272,13,45,1,2,79,320,91,474
43389.40831,1.69,2.42,бу  ,19649,43412.40831,2,B  ,9044575000,84.69,19272,5506,0.04,1.68,1.69,19272,5,9,20,101,65,265,102,589
43389.40834,1.69,2.42,бу  ,19650,43412.40834,1,BB ,9044998000,84.7,19272,5507,0.04,1.69,1.7,19272,15,82,1,9,81,357,92,483
43389.40834,1.69,2.42,бу  ,19652,43412.40834,2,S  ,9045843000,84.69,19272,5508,0.04,1.69,1.7,19272,15,82,1,7,81,357,92,481
43389.40834,1.69,2.42,бу  ,19653,43412.40834,1,S  ,9046265000,84.68,19272,5509,0.04,1.69,1.7,19272,15,82,1,6,81,357,92,480
43389.40834,1.69,2.42,бу  ,19655,43412.40834,2,S  ,9047110000,84.66,19272,5510,0.04,1.69,1.7,19272,15,82,1,4,81,357,92,478
43389.40834,1.69,2.42,бу  ,19659,43412.40834,4,SS ,9048800000,84.63,19272,5511,0.04,1.68,1.7,19272,15,82,22,105,81,357,104,593
43389.40837,1.68,1.82,бу  ,19661,43412.40837,2,S  ,9049640000,84.62,19273,5512,0.03,1.68,1.69,19273,1,3,19,101,62,285,101,589
43389.40839,1.69,2.42,бу  ,19662,43412.40839,1,S  ,9050063000,84.61,19273,5513,0.04,1.69,1.7,19273,15,82,4,5,81,357,93,477
43389.40839,1.69,2.42,бу  ,19663,43412.40839,1,S  ,9050485000,84.6,19273,5514,0.04,1.69,1.7,19273,15,82,3,4,81,357,92,476
43389.40839,1.69,2.42,бу  ,19664,43412.40839,1,S  ,9050908000,84.59,19273,5515,0.04,1.69,1.7,19273,15,82,1,3,81,357,90,475
43389.40839,1.69,2.42,бу  ,19665,43412.40839,1,S  ,9051330000,84.58,19273,5516,0.04,1.69,1.7,19273,15,82,1,2,81,357,90,474
43389.4084,1.69,2.42,бу  ,19666,43412.4084,1,S  ,9051753000,84.58,19273,5517,0.04,1.69,1.7,19273,15,82,1,1,81,357,90,473
43389.4084,1.69,2.42,бу  ,19667,43412.4084,1,SS ,9052175000,84.57,19273,5518,0.04,1.68,1.7,19273,15,82,20,103,81,357,102,591
43389.40848,1.69,2.42,бу  ,19669,43412.40848,2,B  ,9053020000,84.59,19291,5519,0.04,1.68,1.69,19291,7,51,17,97,72,337,100,586
43389.40848,1.69,2.42,бу  ,19682,43412.40848,13,B  ,9058513000,84.71,19291,5520,0.04,1.68,1.69,19291,4,38,17,97,69,324,100,586
43389.40851,1.69,2.42,бу  ,19683,43412.40851,1,B  ,9058935000,84.72,19291,5521,0.04,1.68,1.69,19291,4,37,17,97,69,323,100,586
43389.40851,1.69,2.42,бу  ,19684,43412.40851,1,B  ,9059358000,84.73,19291,5522,0.04,1.68,1.69,19291,4,36,17,97,69,322,100,586
43389.40854,1.69,2.42,бу  ,19685,43412.40854,1,B  ,9059780000,84.74,19291,5523,0.04,1.68,1.69,19291,6,37,17,97,71,323,99,585
43389.40867,1.69,2.42,бу  ,19687,43412.40867,2,B  ,9060625000,84.76,19305,5524,0.04,1.68,1.69,19305,8,39,18,111,73,325,102,592
43389.4087,1.69,2.42,бу  ,19689,43412.4087,2,B  ,9061470000,84.78,19305,5525,0.04,1.68,1.69,19305,8,37,19,137,73,323,103,618
43389.4087,1.69,2.42,бу  ,19694,43412.4087,5,B  ,9063583000,84.82,19305,5526,0.04,1.68,1.69,19305,7,32,19,137,72,318,103,618
43389.4087,1.69,2.42,бу  ,19695,43412.4087,1,B  ,9064005000,84.83,19305,5527,0.04,1.68,1.69,19305,7,31,19,137,72,317,104,619
43389.40872,1.69,2.42,бу  ,19705,43412.40872,10,B  ,9068230000,84.93,19305,5528,0.04,1.68,1.69,19305,6,21,19,137,71,307,104,619
43389.40872,1.69,2.42,бу  ,19707,43412.40872,2,B  ,9069075000,84.95,19305,5529,0.04,1.68,1.69,19305,6,19,19,137,71,305,104,619
43389.40872,1.69,2.42,бу  ,19709,43412.40872,2,B  ,9069920000,84.97,19305,5530,0.04,1.68,1.69,19305,6,17,19,137,71,303,104,619
43389.40872,1.69,2.42,бу  ,19710,43412.40872,1,B  ,9070343000,84.97,19305,5531,0.04,1.68,1.69,19305,6,16,19,137,71,302,104,619
43389.40873,1.69,2.42,бу  ,19712,43412.40873,2,B  ,9071188000,84.99,19305,5532,0.04,1.68,1.69,19305,5,14,19,137,70,300,104,619
43389.40874,1.69,2.42,бу  ,19713,43412.40874,1,B  ,9071610000,85,19305,5533,0.04,1.68,1.69,19305,4,13,19,137,69,299,104,619
43389.40875,1.69,2.42,бу  ,19714,43412.40875,1,B  ,9072033000,85.01,19330,5534,0.04,1.68,1.69,19330,4,13,19,137,69,299,104,619
43389.40875,1.69,2.42,бу  ,19722,43412.40875,8,B  ,9075413000,85.09,19330,5535,0.04,1.68,1.69,19330,6,7,19,137,71,293,104,619
43389.40875,1.69,2.42,бу  ,19724,43412.40875,2,B  ,9076258000,85.11,19330,5536,0.04,1.68,1.69,19330,5,5,19,137,70,291,104,619
43389.40877,1.69,2.42,бу  ,19725,43412.40877,1,B  ,9076680000,85.12,19330,5537,0.04,1.68,1.69,19330,4,4,19,137,69,290,104,619
43389.40877,1.69,2.42,бу  ,19729,43412.40877,4,BB ,9078370000,85.15,19330,5538,0.04,1.68,1.7,19330,16,83,19,137,84,353,104,619
43389.4088,1.69,2.42,бу  ,19730,43412.4088,1,S  ,9078793000,85.15,19330,5539,0.04,1.69,1.7,19330,10,30,6,34,77,288,99,554
43389.40883,1.7,3.03,бу  ,19753,43412.40883,23,BB ,9088568000,85.36,19330,5540,0.05,1.69,1.71,19330,13,41,8,39,80,361,101,558
43389.40885,1.7,3.03,бу  ,19754,43412.40885,1,S  ,9088993000,85.36,19330,5541,0.05,1.7,1.71,19330,16,36,2,4,83,356,72,443
43389.40887,1.7,3.03,бу  ,19757,43412.40887,3,BB ,9090268000,85.38,19330,5542,0.05,1.69,1.71,19330,17,47,8,38,84,367,101,552
43389.40887,1.7,3.03,бу  ,19758,43412.40887,1,S  ,9090693000,85.38,19343,5543,0.05,1.7,1.71,19343,16,36,3,5,83,356,73,442
43389.4089,1.71,3.64,бу  ,19794,43412.4089,36,BB ,9106083000,85.72,19343,5544,0.06,1.7,1.72,19343,17,55,6,21,82,404,77,459
43389.4089,1.72,4.24,бу  ,19795,43412.4089,1,B  ,9106513000,85.73,19343,5545,0.07,1.71,1.72,19343,17,55,3,6,81,392,74,418
43389.40892,1.71,3.64,бу  ,19796,43412.40892,1,B  ,9106940000,85.73,19343,5546,0.06,1.71,1.72,19343,1,1,14,56,66,293,88,517
43389.40892,1.72,4.24,бу  ,19806,43412.40892,10,BB ,9111240000,85.83,19343,5547,0.07,1.7,1.72,19343,8,29,14,56,72,366,88,517
43389.40896,1.71,3.64,бу  ,19808,43412.40896,2,SS ,9112095000,85.81,19343,5548,0.06,1.7,1.72,19343,9,59,15,57,74,407,88,516
43389.40902,1.7,3.03,бу  ,19810,43412.40902,2,S  ,9112945000,85.8,19321,5549,0.05,1.7,1.71,19321,9,32,5,9,70,358,78,457
43389.40909,1.71,3.64,бу  ,19820,43412.40909,10,B  ,9117220000,85.89,19321,5550,0.06,1.7,1.71,19321,8,53,1,1,67,376,74,449
43389.40914,1.71,3.64,бу  ,19823,43412.40914,3,B  ,9118503000,85.92,19329,5551,0.06,1.7,1.71,19329,7,29,8,33,67,362,81,478
43389.40921,1.71,3.64,бу  ,19827,43412.40921,4,B  ,9120213000,85.96,19329,5552,0.06,1.7,1.71,19329,10,51,8,13,70,384,80,457
43389.40925,1.71,3.64,бу  ,19851,43412.40925,24,BB ,9130473000,86.18,19329,5553,0.06,1.7,1.72,19329,11,62,14,34,76,427,86,478
43389.40926,1.71,3.64,бу  ,19855,43412.40926,4,B  ,9132183000,86.22,19329,5554,0.06,1.7,1.71,19329,1,1,14,34,61,334,87,490
43389.40926,1.71,3.64,бу  ,19856,43412.40926,1,B  ,9132610000,86.23,19329,5555,0.06,1.7,1.71,19329,1,1,14,34,61,334,87,490
43389.40927,1.71,3.64,бу  ,19858,43412.40927,2,S  ,9133465000,86.21,19329,5556,0.06,1.71,1.72,19329,10,37,3,14,75,402,77,429
43389.40927,1.71,3.64,бу  ,19859,43412.40927,1,S  ,9133893000,86.21,19329,5557,0.06,1.71,1.72,19329,10,37,1,1,75,402,75,416
43389.40927,1.71,3.64,бу  ,19860,43412.40927,1,SS ,9134320000,86.2,19329,5558,0.06,1.7,1.71,19329,1,1,14,34,60,309,87,490
43389.40927,1.71,3.64,бу  ,19861,43412.40927,1,BB ,9134748000,86.21,19329,5559,0.06,1.71,1.72,19329,10,37,1,1,75,402,75,416
43389.40928,1.71,3.64,бу  ,19863,43412.40928,2,B  ,9135603000,86.23,19329,5560,0.06,1.7,1.71,19329,1,2,14,34,61,312,87,490
43389.40928,1.71,3.64,бу  ,19865,43412.40928,2,B  ,9136458000,86.25,19329,5561,0.06,1.7,1.71,19329,1,2,14,34,61,312,87,490
43389.40931,1.71,3.64,бу  ,19866,43412.40931,1,S  ,9136885000,86.24,19329,5562,0.06,1.71,1.72,19329,10,11,10,36,74,364,85,462
43389.40931,1.72,4.24,бу  ,19868,43412.40931,2,B  ,9137745000,86.26,19329,5563,0.07,1.71,1.72,19329,1,1,11,38,65,354,86,464
43389.40931,1.72,4.24,бу  ,19869,43412.40931,1,BB ,9138175000,86.27,19329,5564,0.07,1.72,1.73,19329,16,67,1,1,79,437,66,325
43389.40931,1.72,4.24,бу  ,19871,43412.40931,2,S  ,9139035000,86.25,19329,5565,0.07,1.72,1.73,19329,12,36,1,9,74,394,72,377
43389.40931,1.72,4.24,бу  ,19873,43412.40931,2,BB ,9139895000,86.27,19329,5566,0.07,1.71,1.73,19329,15,51,12,41,77,409,91,497
43389.40933,1.72,4.24,бу  ,19875,43412.40933,2,S  ,9140755000,86.25,19329,5567,0.07,1.72,1.73,19329,13,45,7,22,75,403,80,403
43389.40935,1.73,4.85,бу  ,19876,43412.40935,1,B  ,9141188000,86.26,19329,5568,0.08,1.72,1.73,19329,11,44,8,23,75,414,81,404
43389.40939,1.73,4.85,бу  ,19899,43412.40939,23,B  ,9151135000,86.48,19329,5569,0.08,1.72,1.73,19329,2,17,10,25,66,387,84,416
43389.40941,1.73,4.85,бу  ,19901,43412.40941,2,B  ,9152000000,86.5,19315,5570,0.08,1.72,1.73,19315,7,24,12,27,71,394,85,417
43389.40941,1.73,4.85,бу  ,19903,43412.40941,2,B  ,9152865000,86.52,19315,5571,0.08,1.72,1.73,19315,3,16,12,27,67,386,85,417
43389.40941,1.73,4.85,бу  ,19904,43412.40941,1,B  ,9153298000,86.53,19315,5572,0.08,1.72,1.73,19315,3,15,12,27,67,385,85,417
43389.40942,1.73,4.85,бу  ,19908,43412.40942,4,BB ,9155028000,86.56,19315,5573,0.08,1.72,1.74,19315,17,63,14,49,76,425,86,438
43389.40943,1.73,4.85,бу  ,19909,43412.40943,1,B  ,9155460000,86.57,19315,5574,0.08,1.72,1.73,19315,7,12,14,49,71,382,86,438
43389.40947,1.72,4.24,бу  ,19917,43412.40947,8,S  ,9158900000,86.51,19315,5575,0.07,1.72,1.73,19315,12,57,4,27,76,427,76,416
43389.40947,1.72,4.24,бу  ,19925,43412.40947,8,S  ,9162340000,86.44,19315,5576,0.07,1.72,1.73,19315,12,57,1,19,76,427,73,408
43389.40947,1.72,4.24,бу  ,19944,43412.40947,19,SS ,9170510000,86.29,19315,5577,0.07,1.71,1.73,19315,12,57,13,52,76,427,91,509
43389.40947,1.71,3.64,бу  ,19952,43412.40947,8,S  ,9173930000,86.22,19315,5578,0.06,1.71,1.72,19315,5,20,5,17,64,397,82,462
43389.40947,1.71,3.64,бу  ,19957,43412.40947,5,S  ,9176068000,86.18,19315,5579,0.06,1.71,1.72,19315,5,20,2,2,64,397,79,447
43389.40947,1.71,3.64,бу  ,19958,43412.40947,1,S  ,9176495000,86.17,19315,5580,0.06,1.71,1.72,19315,7,24,2,3,66,401,79,448
43389.40947,1.71,3.64,бу  ,19959,43412.40947,1,S  ,9176923000,86.17,19315,5581,0.06,1.71,1.72,19315,8,25,3,5,67,402,80,450
43389.40947,1.71,3.64,бу  ,19961,43412.40947,2,S  ,9177778000,86.15,19315,5582,0.06,1.71,1.72,19315,8,25,3,4,67,402,80,449
43389.40957,1.71,3.64,бу  ,19965,43412.40957,4,S  ,9179488000,86.12,19323,5583,0.06,1.71,1.72,19323,11,27,6,8,71,405,84,454
43389.40957,1.71,3.64,бу  ,19969,43412.40957,4,S  ,9181198000,86.09,19323,5584,0.06,1.71,1.72,19323,11,27,3,4,71,405,81,450
43389.40957,1.71,3.64,бу  ,19971,43412.40957,2,S  ,9182053000,86.07,19323,5585,0.06,1.71,1.72,19323,12,38,2,2,72,416,80,448
43389.40957,1.71,3.64,бу  ,19973,43412.40957,2,S  ,9182908000,86.05,19323,5586,0.06,1.71,1.72,19323,12,38,2,2,72,416,80,448
43389.40969,1.71,3.64,бу  ,19978,43412.40969,5,S  ,9185045000,86.01,19314,5587,0.06,1.71,1.72,19314,13,48,1,3,76,429,80,449
43389.40969,1.71,3.64,бу  ,19981,43412.40969,3,S  ,9186328000,85.99,19314,5588,0.06,1.71,1.72,19314,13,48,1,3,76,429,80,449
43389.40969,1.7,3.03,бу  ,19983,43412.40969,2,S  ,9187178000,85.97,19314,5589,0.05,1.7,1.71,19314,9,19,12,25,68,345,89,510
43389.40969,1.7,3.03,бу  ,19993,43412.40969,10,S  ,9191428000,85.89,19314,5590,0.05,1.7,1.71,19314,7,15,5,15,66,341,82,500
43389.40969,1.7,3.03,бу  ,20003,43412.40969,10,S  ,9195678000,85.81,19314,5591,0.05,1.7,1.71,19314,7,15,8,30,67,343,84,503
43389.40969,1.7,3.03,бу  ,20013,43412.40969,10,S  ,9199928000,85.73,19314,5592,0.05,1.7,1.71,19314,11,20,4,20,71,348,80,493
43389.40969,1.7,3.03,бу  ,20023,43412.40969,10,S  ,9204178000,85.65,19314,5593,0.05,1.7,1.71,19314,12,31,1,1,72,359,77,474
43389.40969,1.7,3.03,бу  ,20024,43412.40969,1,SS ,9204603000,85.64,19314,5594,0.05,1.69,1.7,19314,1,1,16,85,54,216,108,599
43389.40969,1.7,3.03,бу  ,20025,43412.40969,1,BB ,9205028000,85.65,19314,5595,0.05,1.7,1.71,19314,10,18,1,2,70,346,77,475
43389.40969,1.7,3.03,бу  ,20034,43412.40969,9,SS ,9208853000,85.58,19314,5596,0.05,1.69,1.7,19314,1,1,15,74,55,217,107,588
43389.40969,1.7,3.03,бу  ,20035,43412.40969,1,BB ,9209278000,85.59,19314,5597,0.05,1.7,1.71,19314,10,18,1,12,71,356,76,474
43389.40971,1.7,3.03,бу  ,20037,43412.40971,2,BB ,9210128000,85.61,19314,5598,0.05,1.69,1.71,19314,14,29,13,59,76,379,106,583
43389.40971,1.7,3.03,бу  ,20039,43412.40971,2,BB ,9210978000,85.63,19314,5599,0.05,1.69,1.71,19314,13,27,13,59,75,377,106,583
43389.40973,1.7,3.03,бу  ,20040,43412.40973,1,S  ,9211403000,85.62,19314,5600,0.05,1.7,1.71,19314,11,27,1,10,74,378,76,468
43389.40973,1.7,3.03,бу  ,20045,43412.40973,5,B  ,9213528000,85.67,19314,5601,0.05,1.69,1.7,19314,3,27,9,22,62,287,102,544
43389.40973,1.7,3.03,бу  ,20047,43412.40973,2,B  ,9214378000,85.68,19314,5602,0.05,1.69,1.7,19314,3,25,10,25,62,285,103,547
43389.40973,1.7,3.03,бу  ,20048,43412.40973,1,S  ,9214803000,85.68,19314,5603,0.05,1.7,1.71,19314,12,38,1,1,77,402,75,432
43389.40973,1.7,3.03,бу  ,20049,43412.40973,1,SS ,9215228000,85.67,19314,5604,0.05,1.69,1.71,19314,12,38,13,35,77,402,106,557
43389.40973,1.7,3.03,бу  ,20051,43412.40973,2,SS ,9216078000,85.65,19314,5605,0.05,1.69,1.71,19314,12,37,14,37,77,401,107,559
43389.40973,1.7,3.03,бу  ,20052,43412.40973,1,S  ,9216503000,85.65,19314,5606,0.05,1.7,1.71,19314,12,37,3,3,77,401,78,436
43389.40973,1.7,3.03,бу  ,20053,43412.40973,1,S  ,9216928000,85.64,19314,5607,0.05,1.7,1.71,19314,13,39,2,2,78,403,77,435
43389.40973,1.7,3.03,бу  ,20054,43412.40973,1,S  ,9217353000,85.63,19314,5608,0.05,1.7,1.71,19314,13,39,1,1,78,403,76,434
43389.40973,1.7,3.03,бу  ,20055,43412.40973,1,SS ,9217778000,85.62,19314,5609,0.05,1.69,1.71,19314,13,39,14,37,78,403,107,559
43389.40979,1.7,3.03,бу  ,20056,43412.40979,1,B  ,9218203000,85.63,19349,5610,0.05,1.69,1.7,19349,1,2,12,57,62,264,105,579
43389.40984,1.7,3.03,бу  ,20061,43412.40984,5,BB ,9220328000,85.68,19349,5611,0.05,1.69,1.71,19349,14,40,11,56,80,395,105,590
43389.4099,1.7,3.03,бу  ,20063,43412.4099,2,SS ,9221178000,85.66,19349,5612,0.05,1.69,1.71,19349,9,47,12,66,74,390,105,599
43389.4099,1.7,3.03,бу  ,20065,43412.4099,2,BB ,9222028000,85.68,19349,5613,0.05,1.69,1.71,19349,10,49,12,66,75,392,105,599
43389.40993,1.69,2.42,бу  ,20066,43412.40993,1,S  ,9222450000,85.67,19350,5614,0.04,1.69,1.7,19350,8,28,5,5,66,313,98,531
