,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43389.37569,0.13,18.18,▲  ,895,43412.37569,28,B  ,28460000,0,39422,13,0.02,0.12,0.13,39422,7,314,18,2053,64,4831,91,10520
43389.37569,0.13,18.18,▲  ,1009,43412.37569,114,B  ,32165000,0,39422,14,0.02,0.12,0.13,39422,7,200,18,2053,64,4717,91,10520
43389.37569,0.13,18.18,▲  ,1014,43412.37569,5,B  ,32328000,0,39422,15,0.02,0.12,0.13,39422,7,195,18,2053,64,4712,91,10520
43389.37569,0.13,18.18,▲  ,1209,43412.37569,195,B  ,38665000,0,39422,16,0.02,0.12,0.13,39422,7,195,18,2053,64,4712,91,10520
43389.37571,0.13,18.18,▲  ,1210,43412.37571,1,S  ,38698000,0,39422,17,0.02,0.13,0.14,39422,14,887,1,128,63,4848,76,7961
43389.37571,0.13,18.18,▲  ,1211,43412.37571,1,S  ,38730000,0,39422,18,0.02,0.13,0.14,39422,14,887,1,127,63,4848,76,7960
43389.37571,0.13,18.18,▲  ,1212,43412.37571,1,S  ,38763000,0,39422,19,0.02,0.13,0.14,39422,14,887,3,939,63,4848,78,8772
43389.37572,0.13,18.18,▲  ,1213,43412.37572,1,S  ,38795000,0,39422,20,0.02,0.13,0.14,39422,11,677,5,1103,60,4638,79,8837
43389.37572,0.13,18.18,▲  ,1214,43412.37572,1,S  ,38828000,0,39422,21,0.02,0.13,0.14,39422,11,677,6,1172,60,4638,80,8906
43389.37572,0.13,18.18,▲  ,1215,43412.37572,1,S  ,38860000,0,39422,22,0.02,0.13,0.14,39422,12,719,3,408,61,4680,78,8271
43389.37572,0.13,18.18,▲  ,1216,43412.37572,1,S  ,38893000,0,39422,23,0.02,0.13,0.14,39422,12,719,3,407,61,4680,78,8270
43389.37572,0.13,18.18,▲  ,1217,43412.37572,1,S  ,38925000,0,39422,24,0.02,0.13,0.14,39422,12,719,3,406,61,4680,78,8269
43389.37572,0.13,18.18,▲  ,1218,43412.37572,1,S  ,38958000,0,39422,25,0.02,0.13,0.14,39422,12,719,3,405,61,4680,78,8268
43389.37573,0.13,18.18,▲  ,1219,43412.37573,1,S  ,38990000,0,39422,26,0.02,0.13,0.14,39422,12,719,3,404,61,4680,78,8267
43389.37583,0.14,27.27,▲  ,1289,43412.37583,70,B  ,41440000,0,39422,27,0.03,0.13,0.14,39422,6,924,12,2237,59,6107,85,9376
43389.37612,0.13,18.18,▲  ,1297,43412.37612,8,S  ,41700000,0,39844,28,0.02,0.13,0.14,39844,22,1354,22,688,75,6544,101,9002
43389.37635,0.14,27.27,▲  ,1298,43412.37635,1,B  ,41735000,0,39844,29,0.03,0.13,0.14,39844,24,1481,30,1276,80,6548,107,9577
43389.3764,0.14,27.27,▲  ,1308,43412.3764,10,B  ,42085000,0,39844,30,0.03,0.13,0.14,39844,19,458,29,1258,77,5662,105,9062
43389.37648,0.14,27.27,▲  ,1349,43412.37648,41,B  ,43520000,0,39845,31,0.03,0.13,0.14,39845,23,1307,31,1907,82,6512,105,9581
43389.37663,0.14,27.27,▲  ,2388,43412.37663,1039,B  ,79885000,0,39886,32,0.03,0.13,0.14,39886,6,188,29,1265,67,5599,105,9588
43389.37663,0.14,27.27,▲  ,2407,43412.37663,19,B  ,80550000,0,39886,33,0.03,0.13,0.14,39886,3,146,29,1265,64,5557,105,9588
43389.37663,0.14,27.27,▲  ,2417,43412.37663,10,B  ,80900000,0,39886,34,0.03,0.13,0.14,39886,3,136,29,1265,64,5547,105,9588
43389.37663,0.14,27.27,▲  ,2427,43412.37663,10,B  ,81250000,0,39886,35,0.03,0.13,0.14,39886,3,126,29,1265,64,5537,105,9588
43389.37664,0.14,27.27,▲  ,2446,43412.37664,19,BB ,81915000,0,39886,36,0.03,0.14,0.15,39886,25,1845,1,81,72,5898,85,7745
43389.37664,0.14,27.27,▲  ,2527,43412.37664,81,SS ,84750000,0,39886,37,0.03,0.13,0.15,39886,25,1845,29,1265,72,5898,105,9588
43389.37664,0.14,27.27,▲  ,2576,43412.37664,49,S  ,86465000,0,39886,38,0.03,0.14,0.15,39886,23,1771,1,21,71,5973,87,8222
43389.37664,0.14,27.27,▲  ,2597,43412.37664,21,SS ,87200000,0,39886,39,0.03,0.13,0.15,39886,23,1771,33,1988,71,5973,106,9618
43389.37667,0.14,27.27,▲  ,2626,43412.37667,29,S  ,88215000,0,39886,40,0.03,0.14,0.15,39886,22,1769,2,52,70,5971,89,8402
43389.37667,0.14,27.27,▲  ,2678,43412.37667,52,SS ,90035000,0,39886,41,0.03,0.13,0.15,39886,22,1769,33,1988,70,5971,107,9767
43389.37668,0.14,27.27,▲  ,2679,43412.37668,1,B  ,90070000,0,39886,42,0.03,0.13,0.14,39886,3,222,31,1921,63,5631,105,9700
43389.3767,0.14,27.27,▲  ,2680,43412.3767,1,B  ,90105000,0,40432,43,0.03,0.13,0.14,40432,3,222,31,1921,64,5632,105,9700
43389.37672,0.14,27.27,▲  ,2681,43412.37672,1,B  ,90140000,0,40432,44,0.03,0.13,0.14,40432,3,221,31,1921,64,5631,104,9630
43389.37703,0.14,27.27,▲  ,2691,43412.37703,10,B  ,90490000,0,40514,45,0.03,0.13,0.14,40514,8,1685,33,1915,67,6958,107,9643
43389.37723,0.13,18.18,▲  ,2692,43412.37723,1,S  ,90523000,0,40524,46,0.02,0.13,0.14,40524,11,1914,32,1420,69,7146,107,9178
43389.37725,0.13,18.18,▲  ,3691,43412.37725,999,S  ,122990000,0,40524,47,0.02,0.13,0.14,40524,11,1512,4,385,69,6744,79,8143
43389.37726,0.13,18.18,▲  ,3698,43412.37726,7,S  ,123218000,0,40524,48,0.02,0.13,0.14,40524,11,1512,2,7,69,6744,77,7765
43389.37729,0.13,18.18,▲  ,3858,43412.37729,160,B  ,128418000,0,40524,49,0.02,0.12,0.13,40524,3,123,17,1910,64,6501,92,10717
43389.37729,0.13,18.18,▲  ,3981,43412.37729,123,BB ,132415000,0,40524,50,0.02,0.13,0.14,40524,11,2063,1,477,67,6648,78,8959
43389.37734,0.13,18.18,▲  ,3982,43412.37734,1,S  ,132448000,0,40524,51,0.02,0.13,0.14,40524,9,1989,4,280,66,6758,83,8829
43389.37736,0.14,27.27,▲  ,3983,43412.37736,1,B  ,132483000,0,40524,52,0.03,0.13,0.14,40524,8,1988,12,531,65,6757,91,9080
43389.37737,0.13,18.18,▲  ,4106,43412.37737,123,S  ,136480000,0,39973,53,0.02,0.13,0.14,39973,8,1988,1,158,65,6757,80,8707
43389.37741,0.13,18.18,▲  ,4146,43412.37741,40,B  ,137780000,0,39973,54,0.02,0.12,0.13,39973,1,144,17,1910,62,6577,92,10717
43389.37745,0.13,18.18,▲  ,4147,43412.37745,1,B  ,137813000,0,39973,55,0.02,0.12,0.13,39973,3,215,17,1910,66,6621,93,10727
43389.37747,0.13,18.18,▲  ,4178,43412.37747,31,BB ,138820000,0,39973,56,0.02,0.12,0.14,39973,12,2035,17,1910,71,6687,93,10727
43389.3777,0.13,18.18,▲  ,4179,43412.3777,1,S  ,138853000,0,39967,57,0.02,0.13,0.14,39967,11,1962,16,540,72,6799,97,9120
43389.37772,0.13,18.18,▲  ,4180,43412.37772,1,S  ,138885000,0,39967,58,0.02,0.13,0.14,39967,10,1961,16,539,72,6799,97,9119
43389.3778,0.13,18.18,▲  ,4280,43412.3778,100,S  ,142135000,0,39967,59,0.02,0.13,0.14,39967,12,2360,13,439,73,7014,94,9019
43389.37787,0.13,18.18,▲  ,4283,43412.37787,3,S  ,142233000,0,39967,60,0.02,0.13,0.14,39967,13,2362,8,104,73,7014,89,8684
43389.37787,0.13,18.18,▲  ,4289,43412.37787,6,S  ,142428000,0,39967,61,0.02,0.13,0.14,39967,13,2362,8,98,73,7014,89,8678
43389.37787,0.13,18.18,▲  ,4293,43412.37787,4,S  ,142558000,0,39967,62,0.02,0.13,0.14,39967,13,2362,8,94,73,7014,89,8674
43389.37787,0.13,18.18,▲  ,4313,43412.37787,20,S  ,143208000,0,39967,63,0.02,0.13,0.14,39967,13,2362,8,74,73,7014,89,8654
43389.37787,0.13,18.18,▲  ,4330,43412.37787,17,S  ,143760000,0,39967,64,0.02,0.13,0.14,39967,13,2362,5,57,73,7014,86,8637
43389.37787,0.13,18.18,▲  ,4380,43412.37787,50,S  ,145385000,0,39967,65,0.02,0.13,0.14,39967,13,2362,1,7,73,7014,82,8587
43389.37787,0.13,18.18,▲  ,4382,43412.37787,2,S  ,145450000,0,39967,66,0.02,0.13,0.14,39967,13,2362,1,5,73,7014,82,8585
43389.37787,0.13,18.18,▲  ,4387,43412.37787,5,SS ,145613000,0,39967,67,0.02,0.12,0.14,39967,13,2362,20,1998,73,7014,97,10816
43389.37795,0.13,18.18,▲  ,4388,43412.37795,1,B  ,145645000,0,40066,68,0.02,0.12,0.13,40066,14,1074,20,1933,79,6878,96,10750
43389.37796,0.13,18.18,▲  ,4389,43412.37796,1,B  ,145678000,0,40066,69,0.02,0.12,0.13,40066,17,1718,19,1932,82,7522,94,10746
43389.3783,0.12,9.09,▲  ,4390,43412.3783,1,S  ,145708000,0,40068,70,0.01,0.12,0.13,40068,18,1837,19,1952,82,7761,94,10766
43389.37839,0.12,9.09,▲  ,4391,43412.37839,1,S  ,145738000,0,40068,71,0.01,0.12,0.13,40068,11,1587,19,1951,80,7654,98,10885
43389.37843,0.12,9.09,▲  ,4392,43412.37843,1,S  ,145768000,0,40068,72,0.01,0.12,0.13,40068,11,1587,19,1950,80,7654,98,10884
43389.37845,0.12,9.09,▲  ,4393,43412.37845,1,S  ,145798000,0,40068,73,0.01,0.12,0.13,40068,11,1587,19,1949,80,7654,98,10883
43389.37847,0.12,9.09,▲  ,4394,43412.37847,1,S  ,145828000,110.62,40070,74,0.01,0.12,0.13,40070,11,1587,19,1948,80,7654,98,10882
43389.3785,0.12,9.09,▲  ,4395,43412.3785,1,S  ,145858000,110.56,40070,75,0.01,0.12,0.13,40070,12,2087,19,1947,80,7654,98,10881
43389.37852,0.12,9.09,▲  ,4396,43412.37852,1,S  ,145888000,110.5,40070,76,0.01,0.12,0.13,40070,14,3365,18,1910,81,8809,97,10844
43389.37853,0.12,9.09,▲  ,4397,43412.37853,1,S  ,145918000,110.44,40070,77,0.01,0.12,0.13,40070,14,3365,18,1909,81,8809,97,10843
43389.37854,0.12,9.09,▲  ,4398,43412.37854,1,S  ,145948000,110.38,40070,78,0.01,0.12,0.13,40070,14,2366,19,1944,81,7810,98,10878
43389.37855,0.12,9.09,▲  ,4399,43412.37855,1,S  ,145978000,110.32,40070,79,0.01,0.12,0.13,40070,14,2366,19,1943,81,7810,98,10877
43389.37858,0.12,9.09,▲  ,4400,43412.37858,1,S  ,146008000,110.26,40070,80,0.01,0.12,0.13,40070,14,2366,19,1942,81,7810,98,10876
43389.37859,0.13,18.18,▲  ,4430,43412.37859,30,B  ,146983000,111.88,40070,81,0.02,0.12,0.13,40070,14,2336,19,1942,81,7780,98,10876
43389.3786,0.12,9.09,▲  ,4431,43412.3786,1,S  ,147013000,111.82,40077,82,0.01,0.12,0.13,40077,15,2337,20,1942,82,7781,99,10876
43389.37861,0.12,9.09,▲  ,4432,43412.37861,1,S  ,147043000,111.76,40077,83,0.01,0.12,0.13,40077,15,2337,20,1941,82,7781,99,10875
43389.37862,0.12,9.09,▲  ,4433,43412.37862,1,S  ,147073000,111.7,40077,84,0.01,0.12,0.13,40077,15,2337,20,1940,82,7781,99,10874
43389.37865,0.12,9.09,▲  ,4434,43412.37865,1,S  ,147103000,111.64,40077,85,0.01,0.12,0.13,40077,15,2337,18,1404,82,7781,98,10843
43389.37865,0.12,9.09,▲  ,4435,43412.37865,1,S  ,147133000,111.58,40077,86,0.01,0.12,0.13,40077,15,2337,18,1403,82,7781,98,10842
43389.37865,0.12,9.09,▲  ,4935,43412.37865,500,S  ,162133000,87.91,40077,87,0.01,0.12,0.13,40077,16,2834,14,903,82,7771,94,10342
43389.37865,0.12,9.09,▲  ,5263,43412.37865,328,SS ,171973000,77.17,40077,88,0.01,0.11,0.12,40077,1,172,21,2645,75,7617,99,13728
43389.37865,0.12,9.09,▲  ,5267,43412.37865,4,B  ,172093000,77.32,40077,89,0.01,0.11,0.12,40077,1,168,21,2645,75,7613,99,13728
43389.37865,0.12,9.09,▲  ,5435,43412.37865,168,B  ,177133000,83.58,40077,90,0.01,0.11,0.12,40077,1,168,21,2645,75,7613,99,13728
43389.37867,0.12,9.09,▲  ,5436,43412.37867,1,S  ,177163000,83.54,40077,91,0.01,0.12,0.13,40077,17,2871,3,75,83,7808,86,10394
43389.37867,0.12,9.09,▲  ,5441,43412.37867,5,S  ,177313000,83.39,40077,92,0.01,0.12,0.13,40077,17,2871,4,348,83,7808,87,10667
43389.37868,0.12,9.09,▲  ,5442,43412.37868,1,S  ,177343000,83.36,40077,93,0.01,0.12,0.13,40077,17,2871,5,365,83,7808,88,10684
43389.37869,0.12,9.09,▲  ,5443,43412.37869,1,S  ,177373000,83.33,40077,94,0.01,0.12,0.13,40077,17,2871,5,364,84,7813,88,10683
43389.37872,0.12,9.09,▲  ,5444,43412.37872,1,S  ,177403000,83.3,40077,95,0.01,0.12,0.13,40077,17,2871,5,363,84,7813,88,10682
43389.37872,0.12,9.09,▲  ,5445,43412.37872,1,S  ,177433000,83.27,40077,96,0.01,0.12,0.13,40077,17,2871,5,362,84,7813,88,10681
43389.37875,0.12,9.09,▲  ,5446,43412.37875,1,S  ,177463000,83.23,40615,97,0.01,0.12,0.13,40615,18,2872,6,416,85,7814,89,10735
43389.37875,0.12,9.09,▲  ,5447,43412.37875,1,S  ,177493000,83.2,40615,98,0.01,0.12,0.13,40615,18,2872,6,395,85,7814,89,10714
43389.37877,0.12,9.09,▲  ,5448,43412.37877,1,S  ,177523000,83.17,40615,99,0.01,0.12,0.13,40615,18,2872,6,394,85,7814,89,10713
43389.37889,0.12,9.09,▲  ,5463,43412.37889,15,S  ,177973000,82.71,40620,100,0.01,0.12,0.13,40620,20,2927,5,398,89,7880,88,10717
43389.37889,0.12,9.09,▲  ,5485,43412.37889,22,S  ,178633000,82.05,40620,101,0.01,0.12,0.13,40620,20,2927,4,376,89,7880,87,10695
43389.3789,0.12,9.09,▲  ,5534,43412.3789,49,S  ,180103000,80.6,40620,102,0.01,0.12,0.13,40620,20,2927,2,100,89,7880,85,10419
43389.37891,0.12,9.09,▲  ,5634,43412.37891,100,SS ,183103000,77.81,40620,103,0.01,0.11,0.12,40620,1,400,22,2650,81,7454,101,14011
43389.37892,0.12,9.09,▲  ,5636,43412.37892,2,B  ,183163000,77.88,40620,104,0.01,0.11,0.12,40620,2,695,20,2583,83,7730,99,13944
43389.37896,0.12,9.09,▲  ,5654,43412.37896,18,B  ,183703000,78.5,40620,105,0.01,0.11,0.12,40620,3,395,20,2583,85,7727,99,13944
43389.37898,0.12,9.09,▲  ,5657,43412.37898,3,B  ,183793000,78.61,40620,106,0.01,0.11,0.12,40620,3,392,20,2583,85,7724,99,13944
43389.379,0.12,9.09,▲  ,5677,43412.379,20,B  ,184393000,79.3,40684,107,0.01,0.11,0.12,40684,5,670,20,2583,85,7704,99,13944
43389.37936,0.12,9.09,▲  ,5697,43412.37936,20,B  ,184993000,79.99,40707,108,0.01,0.11,0.12,40707,16,3219,20,2362,94,9698,100,13753
43389.37964,0.11,0,   ,5702,43412.37964,5,S  ,185130000,79.85,40727,109,0,0.11,0.12,40727,17,3736,17,1331,95,9699,103,14283
43389.37966,0.11,0,   ,5703,43412.37966,1,S  ,185158000,79.83,40727,110,0,0.11,0.12,40727,17,3736,17,1330,95,9699,101,12664
43389.37968,0.11,0,   ,5715,43412.37968,12,S  ,185488000,79.5,40727,111,0,0.11,0.12,40727,17,3727,20,2157,95,9690,104,13491
43389.37972,0.12,9.09,▲  ,5735,43412.37972,20,B  ,186088000,80.19,40726,112,0.01,0.11,0.12,40726,20,5029,19,1538,97,10808,103,12872
43389.37973,0.11,0,   ,5765,43412.37973,30,S  ,186913000,79.37,40726,113,0,0.11,0.12,40726,20,5029,19,1508,97,10808,104,12852
43389.37979,0.11,0,   ,5772,43412.37979,7,S  ,187105000,79.18,40726,114,0,0.11,0.12,40726,20,5029,18,1501,97,10808,103,12845
43389.38001,0.11,0,   ,5782,43412.38001,10,S  ,187380000,78.91,40704,115,0,0.11,0.12,40704,19,4030,22,1512,97,9811,107,12996
43389.3801,0.11,0,   ,5792,43412.3801,10,S  ,187655000,78.64,40704,116,0,0.11,0.12,40704,20,4040,22,1502,98,9821,107,12986
43389.38016,0.11,0,   ,5799,43412.38016,7,S  ,187848000,78.46,40704,117,0,0.11,0.12,40704,20,4040,23,1496,98,9821,107,12830
43389.38024,0.11,0,   ,5829,43412.38024,30,S  ,188673000,77.67,40704,118,0,0.11,0.12,40704,23,5043,18,1446,101,10824,102,12780
43389.38032,0.11,0,   ,5838,43412.38032,9,S  ,188920000,77.44,40704,119,0,0.11,0.12,40704,24,5143,18,1428,104,11124,105,13062
43389.38038,0.11,0,   ,5848,43412.38038,10,S  ,189195000,77.18,40695,120,0,0.11,0.12,40695,25,5144,18,1418,105,11125,105,13052
43389.38041,0.11,0,   ,5919,43412.38041,71,S  ,191148000,75.41,40695,121,0,0.11,0.12,40695,25,5144,17,1220,105,11125,104,12854
43389.38046,0.11,0,   ,5925,43412.38046,6,S  ,191313000,75.26,40695,122,0,0.11,0.12,40695,27,5269,16,902,107,11250,103,12536
43389.38047,0.11,0,   ,5965,43412.38047,40,S  ,192413000,74.3,40695,123,0,0.11,0.12,40695,27,5269,16,862,107,11250,103,12496
43389.38047,0.11,0,   ,6056,43412.38047,91,S  ,194915000,72.2,40695,124,0,0.11,0.12,40695,27,5269,15,771,107,11250,102,12405
43389.38047,0.11,0,   ,6827,43412.38047,771,SS ,216118000,58.26,40695,125,0,0.1,0.11,40695,1,1229,20,2482,90,12081,103,15721
43389.38047,0.11,0,   ,6847,43412.38047,20,B  ,216668000,58.76,40695,126,0,0.1,0.11,40695,9,3406,20,2752,99,14033,105,16423
43389.38052,0.11,0,   ,6893,43412.38052,46,B  ,217933000,59.91,40146,127,0,0.1,0.11,40146,6,1604,21,2872,96,12474,106,16543
43389.38053,0.11,0,   ,7205,43412.38053,312,B  ,226513000,67.73,40146,128,0,0.1,0.11,40146,6,1292,21,2872,96,12162,106,16543
43389.38053,0.11,0,   ,7248,43412.38053,43,B  ,227695000,68.8,40146,129,0,0.1,0.11,40146,6,1249,21,2872,96,12119,106,16543
43389.38053,0.11,0,   ,7299,43412.38053,51,B  ,229098000,70.08,40146,130,0,0.1,0.11,40146,6,1198,21,2872,96,12068,106,16543
43389.38054,0.11,0,   ,7303,43412.38054,4,B  ,229208000,70.18,40146,131,0,0.1,0.11,40146,6,1194,21,2872,96,12064,106,16543
43389.38056,0.11,0,   ,7305,43412.38056,2,B  ,229263000,70.23,40146,132,0,0.1,0.11,40146,6,1192,21,2872,96,12062,106,16543
43389.38056,0.11,0,   ,7307,43412.38056,2,B  ,229318000,70.28,40146,133,0,0.1,0.11,40146,6,1190,21,2872,96,12060,106,16543
43389.38056,0.11,0,   ,7432,43412.38056,125,B  ,232755000,73.41,40146,134,0,0.1,0.11,40146,6,1065,21,2872,96,11935,106,16543
43389.38057,0.11,0,   ,8432,43412.38057,1000,B  ,260255000,98.45,40146,135,0,0.1,0.11,40146,4,65,21,2872,94,10935,106,16543
43389.38057,0.11,0,   ,8497,43412.38057,65,BB ,262043000,100.08,40146,136,0,0.1,0.12,40146,30,5418,21,2872,108,11268,106,16543
43389.38057,0.11,0,   ,8498,43412.38057,1,BB ,262070000,100.1,40146,137,0,0.1,0.12,40146,29,5417,21,2872,108,11579,106,16543
43389.38057,0.11,0,   ,8538,43412.38057,40,B  ,263170000,101.1,40146,138,0,0.1,0.11,40146,1,960,21,2872,90,11141,106,16543
43389.38058,0.11,0,   ,8615,43412.38058,77,B  ,265288000,103.03,40146,139,0,0.1,0.11,40146,1,883,21,2872,90,11064,106,16543
43389.38058,0.11,0,   ,8625,43412.38058,10,B  ,265563000,103.28,40146,140,0,0.1,0.11,40146,1,873,21,2872,90,11054,106,16543
43389.38061,0.11,0,   ,8626,43412.38061,1,B  ,265590000,103.3,40146,141,0,0.1,0.11,40146,3,1584,21,2872,92,11452,106,16543
43389.38084,0.11,0,   ,8646,43412.38084,20,B  ,266140000,103.81,39503,142,0,0.1,0.11,39503,3,1253,22,2837,93,11123,109,16792
43389.38087,0.1,-9.09,▼  ,8647,43412.38087,1,S  ,266165000,103.78,39503,143,-0.01,0.1,0.11,39503,6,1277,22,2836,96,11147,109,16791
43389.38088,0.11,0,   ,8668,43412.38088,21,B  ,266743000,104.31,39503,144,0,0.1,0.11,39503,7,1260,22,2836,97,11130,109,16791
43389.38088,0.11,0,   ,8683,43412.38088,15,B  ,267155000,104.68,39503,145,0,0.1,0.11,39503,7,1245,22,2836,97,11115,109,16791
43389.38088,0.11,0,   ,8685,43412.38088,2,B  ,267210000,104.73,39503,146,0,0.1,0.11,39503,7,1243,22,2836,97,11113,109,16791
43389.38088,0.11,0,   ,8694,43412.38088,9,B  ,267458000,104.96,39503,147,0,0.1,0.11,39503,7,1234,22,2836,97,11104,109,16791
43389.38089,0.11,0,   ,8702,43412.38089,8,B  ,267678000,105.16,39503,148,0,0.1,0.11,39503,7,1226,22,2836,97,11096,109,16791
43389.38089,0.11,0,   ,8707,43412.38089,5,B  ,267815000,105.28,39503,149,0,0.1,0.11,39503,7,1221,22,2836,97,11091,109,16791
43389.38089,0.11,0,   ,8711,43412.38089,4,B  ,267925000,105.38,39503,150,0,0.1,0.11,39503,7,1217,22,2836,97,11087,109,16791
43389.38089,0.11,0,   ,8713,43412.38089,2,B  ,267980000,105.43,39503,151,0,0.1,0.11,39503,7,1215,22,2836,97,11085,109,16791
43389.38089,0.11,0,   ,8715,43412.38089,2,B  ,268035000,105.48,39503,152,0,0.1,0.11,39503,7,1213,22,2836,97,11083,109,16791
43389.38093,0.11,0,   ,8716,43412.38093,1,B  ,268063000,105.51,39503,153,0,0.1,0.11,39503,8,1524,23,2876,99,11434,110,16831
43389.38093,0.11,0,   ,8720,43412.38093,4,B  ,268173000,105.61,39503,154,0,0.1,0.11,39503,8,1520,23,2876,99,11430,110,16831
43389.38093,0.11,0,   ,8721,43412.38093,1,B  ,268200000,105.63,39503,155,0,0.1,0.11,39503,8,1519,23,2876,99,11429,110,16831
43389.38096,0.11,0,   ,8722,43412.38096,1,B  ,268228000,105.66,39474,156,0,0.1,0.11,39474,8,1518,23,2876,99,11428,110,16831
43389.38096,0.11,0,   ,8723,43412.38096,1,B  ,268255000,105.68,39474,157,0,0.1,0.11,39474,8,1517,23,2876,99,11427,110,16831
43389.38097,0.11,0,   ,8725,43412.38097,2,B  ,268310000,105.73,39474,158,0,0.1,0.11,39474,8,1211,23,2876,99,11121,110,16831
43389.38097,0.11,0,   ,8726,43412.38097,1,B  ,268338000,105.76,39474,159,0,0.1,0.11,39474,8,1210,23,2876,99,11120,110,16831
43389.38098,0.11,0,   ,8727,43412.38098,1,B  ,268365000,105.78,39474,160,0,0.1,0.11,39474,9,1210,23,2876,100,11120,110,16831
43389.38098,0.11,0,   ,8730,43412.38098,3,B  ,268448000,105.86,39474,161,0,0.1,0.11,39474,9,1207,23,2876,100,11117,110,16831
43389.38098,0.11,0,   ,8735,43412.38098,5,B  ,268585000,105.98,39474,162,0,0.1,0.11,39474,9,1202,23,2876,100,11112,110,16831
43389.38098,0.11,0,   ,8739,43412.38098,4,B  ,268695000,106.08,39474,163,0,0.1,0.11,39474,9,1198,23,2876,100,11108,110,16831
43389.38098,0.11,0,   ,8745,43412.38098,6,B  ,268860000,106.23,39474,164,0,0.1,0.11,39474,9,1192,23,2876,100,11102,110,16831
43389.38098,0.11,0,   ,8748,43412.38098,3,B  ,268943000,106.31,39474,165,0,0.1,0.11,39474,9,1189,23,2876,100,11099,110,16831
43389.38098,0.11,0,   ,8754,43412.38098,6,B  ,269108000,106.46,39474,166,0,0.1,0.11,39474,9,1183,23,2876,100,11093,110,16831
43389.381,0.11,0,   ,9133,43412.381,379,B  ,279530000,115.94,39474,167,0,0.1,0.11,39474,9,804,23,2876,100,10714,110,16831
43389.38101,0.11,0,   ,9937,43412.38101,804,BB ,301640000,136.07,39474,168,0,0.11,0.12,39474,28,4454,1,1196,109,10308,95,13940
43389.38101,0.11,0,   ,9940,43412.38101,3,S  ,301723000,135.97,39474,169,0,0.11,0.12,39474,28,4454,1,1193,109,10308,95,13937
43389.38128,0.11,0,   ,9941,43412.38128,1,S  ,301750000,135.93,39410,170,0,0.11,0.12,39410,28,4399,8,1952,110,10565,104,14739
43389.3813,0.11,0,   ,9942,43412.3813,1,S  ,301778000,135.9,39410,171,0,0.11,0.12,39410,28,4399,6,1327,110,10565,102,14114
43389.3813,0.11,0,   ,9943,43412.3813,1,S  ,301805000,135.87,39410,172,0,0.11,0.12,39410,28,4399,6,1326,110,10565,102,14113
43389.3813,0.11,0,   ,9944,43412.3813,1,S  ,301833000,135.83,39410,173,0,0.11,0.12,39410,28,4399,6,1325,110,10565,102,14112
43389.3813,0.11,0,   ,9945,43412.3813,1,S  ,301860000,135.8,39410,174,0,0.11,0.12,39410,28,4399,6,1324,110,10565,102,14111
43389.3813,0.11,0,   ,9946,43412.3813,1,S  ,301888000,135.76,39410,175,0,0.11,0.12,39410,28,4399,6,1323,110,10565,102,14110
